"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support"
"east_central","<1",57,0.00519951281100103,0.0450807546923631,-0.0831587663860307,0.0935577920080327,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",57.5,0.0062801263174839,0.0455829921010179,-0.0830625382005112,0.095622790835479,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",58,0.00736581064046618,0.0460918542354128,-0.082974223660943,0.0977058449418753,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",58.5,0.00845648177893212,0.0466085111816438,-0.0828962001370897,0.0998091636949539,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",59,0.0095520557318659,0.0471341238857497,-0.0828308270842036,0.101934938547935,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",59.5,0.0106524484982517,0.0476698385463246,-0.0827804350525445,0.104085332049048,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",60,0.011757576077074,0.0482167812051572,-0.0827473150850342,0.106262467239182,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",60.5,0.0128673544673167,0.0487760525573878,-0.0827337085451633,0.108468417479797,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",61,0.0139816996679642,0.0493487230060873,-0.0827417974239669,0.110705196759895,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",61.5,0.0151005276780007,0.0499358279883252,-0.0827736951791167,0.112974750535118,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",61.9950234901193,0.0162125535993967,0.0505322873740285,-0.0828307296536991,0.115255836852493,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,TRUE,TRUE
"east_central","<1",62,0.0162237544964105,0.0505383636007014,-0.0828314381609643,0.115278947153785,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",62.5,0.0173512961221777,0.0511572825520131,-0.082916977679768,0.117619569924123,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",63,0.0184830685542865,0.0517934904692682,-0.0830321727654792,0.119998309874052,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",63.5,0.0196189877917213,0.052447842580738,-0.0831787836665251,0.122416759249968,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",64,0.0207589698334662,0.0531211407962818,-0.0833584661272461,0.124876405794179,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",64.5,0.0219029306785055,0.0538141312009321,-0.0835727664753215,0.127378627832333,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",65,0.0230507863258234,0.05452750197286,-0.0838231175409823,0.129924690192629,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",65.5,0.0242024527744041,0.0552618817315428,-0.0841108354194199,0.132515740968228,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",66,0.0253578460232318,0.0560178383164192,-0.0844371170769499,0.135152809123413,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",66.5,0.0265168820712908,0.0567958779907332,-0.0848030387905462,0.137836802933128,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",67,0.0276794769175653,0.0575964450598265,-0.0852095553996947,0.140568509234825,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",67.5,0.0288455465610396,0.0584199218880068,-0.0856575003394539,0.143348593461533,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",68,0.0300150070006977,0.0592666292934449,-0.0861475864144542,0.14617760041585,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",68.5,0.0311877742355241,0.0601368272964579,-0.0866804072655333,0.149055955736582,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",69,0.0323637642645029,0.0610307161931122,-0.087256439473997,0.151983968003003,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",69.5,0.0335428930866183,0.0619484379233805,-0.0878760452432074,0.154961831416444,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",70,0.0347250767008546,0.0628900777011505,-0.0885394755934004,0.15798962899511,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",70.5,0.0359102311061959,0.0638556658721984,-0.089246874003313,0.161067336215705,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",71,0.0370982723016266,0.0648451799657837,-0.0899982804313095,0.164194825034563,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",71.5,0.0382891162861308,0.065858546905744,-0.0907936356491274,0.167371868221389,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",72,0.0394826790586928,0.0668956453478004,-0.0916327858229961,0.170598143940382,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",72.5,0.0406788766182968,0.0679563081111423,-0.0925154872795421,0.173873240516136,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",73,0.041877624963927,0.0690403246741618,-0.0934414113974301,0.177196661325284,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",73.5,0.0430788400945677,0.070147443706359,-0.0944101495698959,0.180567829759031,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",74,0.0442824380092031,0.0712773756108429,-0.095421218188049,0.183986094206455,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",74.5,0.0454883347068173,0.072429795054434,-0.0964740635998733,0.187450733013508,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",75,0.0466964461863947,0.0736043434650404,-0.0975680670050845,0.190960959377874,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",75.5,0.0479066884469195,0.074800631478668,-0.0987025492512699,0.194515926145109,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",76,0.0491189774873758,0.0760182413210695,-0.0998767755019204,0.198114730476672,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",76.5,0.0503332293067479,0.0772567291115871,-0.101089959751963,0.201756418365459,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",77,0.0515493599040201,0.0785156270791619,-0.102341269171137,0.205439988979177,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",77.5,0.0527672852781766,0.0797944456827299,-0.103629828259974,0.209164398816327,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",78,0.0539869214282016,0.0810926756302923,-0.104954722807171,0.212928565663574,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",78.5,0.0552081843530793,0.0824097897928081,-0.106315003640825,0.216731372346983,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",79,0.0564309900517939,0.0837452450107174,-0.107709690169212,0.2205716702728,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",79.5,0.0576552545233298,0.0850984837923525,-0.109137773709681,0.224448282756341,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",80,0.058880893766671,0.0864689359047513,-0.110598220606642,0.228360008139983,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",80.5,0.0601078237808018,0.0878560198584416,-0.112089975141744,0.232305622703347,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",81,0.0613359605647066,0.0892591442886514,-0.11361196224105,0.236283883370463,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",81.5,0.0625652201173694,0.0906777092361117,-0.115163089985409,0.240293530220148,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",82,0.0637955184377745,0.0921111073311861,-0.11674225193135,0.244333288806899,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",82.5,0.0650267715249062,0.093558724885491,-0.118348329250656,0.248401872300469,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",83,0.0662588953777486,0.0950199428954787,-0.11998019269739,0.252497983452887,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",83.5,0.0674918059952861,0.0964941379626653,-0.121636704411538,0.25662031640211,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",84,0.0687254193765027,0.0979806831353018,-0.123316719568689,0.260767558321694,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",84.5,0.0699596515203828,0.0994789486763242,-0.125019087885213,0.264938390925978,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",85,0.0711944184259106,0.100988302762403,-0.126742654988399,0.269131491840221,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",85.5,0.0724296360920703,0.10250811211883,-0.128486263660836,0.273345535844977,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",86,0.0736652205178461,0.104037742594869,-0.130248754968098,0.27757919600379,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",86.5,0.0749010877022223,0.105576559684051,-0.132028969278517,0.281831144682962,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",87,0.0761371536441831,0.107123928993703,-0.133825747183474,0.28610005447184,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",87.5,0.0773733343427127,0.108679216667838,-0.135637930326251,0.290384599011676,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",87.6830665543666,0.077825953155356,0.10925051442456,-0.136305055116782,0.291956961427494,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,TRUE,FALSE,TRUE
"east_central","<1",88,0.0786095493623532,0.110241803846708,-0.137464386177195,0.294683484901901,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",88.5,0.0798457650691417,0.111811260277925,-0.139304305075591,0.298995835213874,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",89,0.0810819807759303,0.113387298146163,-0.141157123590549,0.30332108514241,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",89.5,0.0823181964827188,0.114969646790896,-0.143022311227436,0.307658704192874,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",90,0.0835544121895073,0.116558049194155,-0.144899364231036,0.312008188610051,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",90.5,0.0847906278962959,0.11815226120163,-0.146787804058898,0.31636905985149,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",91,0.0860268436030844,0.119752050790609,-0.148687175946509,0.320740863152678,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",91.5,0.0872630593098729,0.121357197382118,-0.150597047559079,0.325123166178825,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",92,0.0884992750166615,0.122967491194688,-0.152517007724926,0.329515557758249,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",92.5,0.08973549072345,0.124582732637296,-0.154446665245651,0.333917646692551,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",93,0.0909717064302385,0.12620273173915,-0.156385647778496,0.338329060638973,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",93.5,0.0922079221370271,0.127827307614058,-0.158333600786527,0.342749445060581,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",94,0.0934441378438156,0.129456287957293,-0.160290186552479,0.34717846224011,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",94.5,0.0946803535506041,0.131089508572927,-0.162255083252333,0.351615790353541,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",95,0.0959165692573927,0.13272681292975,-0.164227984084917,0.356061122599702,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",95.5,0.0971527849641812,0.134368051743982,-0.166208596454023,0.360514166382385,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",96,0.0983890006709697,0.1360130825871,-0.168196641199746,0.364974642541686,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",96.5,0.0996252163777582,0.137661769517192,-0.170191851875939,0.369442284631455,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",97,0.100861432084547,0.139313982732356,-0.172193974070871,0.373916838239965,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",97.5,0.102097647791335,0.140969598244746,-0.174202764768368,0.378398060351038,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",98,0.103333863498124,0.142628497573965,-0.176217991746848,0.382885718743095,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",98.5,0.104570079204912,0.144290567458567,-0.178239433013879,0.387379591423703,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",99,0.105806294911701,0.145955699584536,-0.180266876273989,0.391879466097391,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",99.5,0.107042510618489,0.147623790329657,-0.182300118427639,0.396385139664618,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","<1",100,0.108278726325278,0.149294740522784,-0.184338965099378,0.400896417749934,0.598754639038319,1.74737139843124,61.9950234901193,87.6830665543666,FALSE,FALSE,TRUE
"east_central","1-5",0,-0.0574370906538219,0.0363315106219846,-0.128646851472912,0.0137726701652679,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,FALSE,FALSE,TRUE
"east_central","1-5",0.5,-0.0559475648734497,0.035318154128783,-0.125171146965864,0.0132760172189649,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,FALSE,FALSE,TRUE
"east_central","1-5",0.598754639038319,-0.0556533697118919,0.0351181574501955,-0.124484958314275,0.0131782188904914,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,FALSE,TRUE
"east_central","1-5",1,-0.0544580581455341,0.0343061384204163,-0.12169808944955,0.0127819731584819,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,FALSE,TRUE
"east_central","1-5",1.5,-0.0529687292114088,0.0332958840075507,-0.118228661866208,0.0122912034433905,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,FALSE,TRUE
"east_central","1-5",1.74737139843124,-0.0522320280991708,0.0327968838159144,-0.116513920378363,0.0120498641800215,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,TRUE,TRUE
"east_central","1-5",2,-0.0514797989855213,0.0322879251361863,-0.114764132252446,0.0118045342814038,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,TRUE,TRUE
"east_central","1-5",2.5,-0.0499914886663681,0.031282785464753,-0.111305748177284,0.0113227708445478,0.598754639038319,1.74737139843124,62.5086471663939,87.6830665543666,TRUE,TRUE,TRUE
